31,2313,YUCATAN,CHICXULUB PUEBLO
31,2315,YUCATAN,CHIKINDZONOT
31,2316,YUCATAN,CHOCHOLA
31,2317,YUCATAN,CHUMAYEL
31,2306,YUCATAN,CONKAL
31,2307,YUCATAN,CUNCUNUL
31,2308,YUCATAN,CUZAMA
31,2318,YUCATAN,DZAN
31,2319,YUCATAN,DZEMUL
31,2320,YUCATAN,DZIDZANTUN
31,2321,YUCATAN,DZILAM DE BRAVO
31,2322,YUCATAN,DZILAM GONZALEZ
31,2323,YUCATAN,DZITAS
31,2324,YUCATAN,DZONCAUICH
31,2325,YUCATAN,ESPITA
31,2326,YUCATAN,HALACHO
31,2327,YUCATAN,HOCABA
31,2328,YUCATAN,HOCTUN
31,2329,YUCATAN,HOMUN
31,2330,YUCATAN,HUHI
31,2331,YUCATAN,HUNUCMA
31,2332,YUCATAN,IXIL
31,2333,YUCATAN,IZAMAL
31,2334,YUCATAN,KANASIN
31,2335,YUCATAN,KANTUNIL
31,2336,YUCATAN,KAUA
31,2337,YUCATAN,KINCHIL
31,2338,YUCATAN,KOPOMA
31,2339,YUCATAN,MAMA
31,2340,YUCATAN,MANI
31,2341,YUCATAN,MAXCANU
31,2342,YUCATAN,MAYAPAN
31,2343,YUCATAN,MERIDA
31,2344,YUCATAN,MOCOCHA
31,2345,YUCATAN,MOTUL
31,2346,YUCATAN,MUNA
31,2347,YUCATAN,MUXUPIP
31,2348,YUCATAN,OPICHEN
31,2349,YUCATAN,OXKUTZCAB
31,2350,YUCATAN,PANABA
31,2351,YUCATAN,PETO
31,2352,YUCATAN,PROGRESO
31,2353,YUCATAN,QUINTANA ROO
31,2354,YUCATAN,RIO LAGARTOS
31,2355,YUCATAN,SACALUM
31,2356,YUCATAN,SAMAHIL
31,2358,YUCATAN,SAN FELIPE
31,2357,YUCATAN,SANAHCAT
31,2359,YUCATAN,SANTA ELENA
31,2360,YUCATAN,SEYE
31,2361,YUCATAN,SINANCHE
31,2362,YUCATAN,SOTUTA
31,2363,YUCATAN,SUCILA
31,2364,YUCATAN,SUDZAL
31,2365,YUCATAN,SUMA
31,2366,YUCATAN,TAHDZIU
31,2367,YUCATAN,TAHMEK
31,2368,YUCATAN,TEABO
31,2369,YUCATAN,TECOH
31,2370,YUCATAN,TEKAL DE VENEGAS
31,2371,YUCATAN,TEKANTO
31,2372,YUCATAN,TEKAX
31,2373,YUCATAN,TEKIT
31,2374,YUCATAN,TEKOM
31,2375,YUCATAN,TELCHAC PUEBLO
31,2376,YUCATAN,TELCHAC PUERTO
31,2377,YUCATAN,TEMAX
31,2378,YUCATAN,TEMOZON
31,2379,YUCATAN,TEPAKAN
31,2380,YUCATAN,TETIZ
31,2381,YUCATAN,TEYA
31,2382,YUCATAN,TICUL
31,2383,YUCATAN,TIMUCUY
31,2384,YUCATAN,TINUM
31,2385,YUCATAN,TIXCACALCUPUL
31,2386,YUCATAN,TIXKOKOB
31,2387,YUCATAN,TIXMEHUAC
31,2388,YUCATAN,TIXPEHUAL
31,2389,YUCATAN,TIZIMIN
31,2390,YUCATAN,TUNKAS
31,2391,YUCATAN,TZUCACAB
31,2392,YUCATAN,UAYMA
31,2393,YUCATAN,UCU
31,2394,YUCATAN,UMAN
31,2395,YUCATAN,VALLADOLID
31,2396,YUCATAN,XOCCHEL
31,2397,YUCATAN,YAXCABA
31,2398,YUCATAN,YAXKUKUL
31,2399,YUCATAN,YOBAIN
32,2400,ZACATECAS,APOZOL
32,2401,ZACATECAS,APULCO
32,2402,ZACATECAS,ATOLINGA
32,2403,ZACATECAS,BENITO JUAREZ
32,2404,ZACATECAS,CALERA
32,2405,ZACATECAS,CAÑITAS DE FELIPE PESCADOR
32,2408,ZACATECAS,CHALCHIHUITES
32,2406,ZACATECAS,CONCEPCION DEL ORO
32,2407,ZACATECAS,CUAUHTEMOC
32,2414,ZACATECAS,EL PLATEADO DE JOAQUIN AMARO
32,2440,ZACATECAS,EL SALVADOR
32,2409,ZACATECAS,FRESNILLO
32,2411,ZACATECAS,GENARO CODINA
32,2412,ZACATECAS,GENERAL ENRIQUE ESTRADA
32,2413,ZACATECAS,GENERAL FRANCISCO R. MURGUIA
32,2415,ZACATECAS,GENERAL PANFILO NATERA
32,2416,ZACATECAS,GUADALUPE
32,2417,ZACATECAS,HUANUSCO
32,2418,ZACATECAS,JALPA
32,2419,ZACATECAS,JEREZ
32,2420,ZACATECAS,JIMENEZ DEL TEUL
32,2421,ZACATECAS,JUAN ALDAMA
32,2422,ZACATECAS,JUCHIPILA
32,2423,ZACATECAS,LORETO
32,2424,ZACATECAS,LUIS MOYA
32,2425,ZACATECAS,MAZAPIL
32,2426,ZACATECAS,MELCHOR OCAMPO
32,2427,ZACATECAS,MEZQUITAL DEL ORO
32,2428,ZACATECAS,MIGUEL AUZA
32,2429,ZACATECAS,MOMAX
32,2430,ZACATECAS,MONTE ESCOBEDO
32,2431,ZACATECAS,MORELOS
32,2432,ZACATECAS,MOYAHUA DE ESTRADA
32,2433,ZACATECAS,NOCHISTLAN DE MEJIA
32,2434,ZACATECAS,NORIA DE ANGELES
32,2435,ZACATECAS,OJOCALIENTE
32,2436,ZACATECAS,PANUCO
32,2437,ZACATECAS,PINOS
32,2438,ZACATECAS,RIO GRANDE
32,2439,ZACATECAS,SAIN ALTO
32,2457,ZACATECAS,SANTA MARIA DE LA PAZ
32,2441,ZACATECAS,SOMBRERETE
32,2442,ZACATECAS,SUSTICACAN
32,2443,ZACATECAS,TABASCO
32,2444,ZACATECAS,TEPECHITLAN
32,2445,ZACATECAS,TEPETONGO
32,2446,ZACATECAS,TEUL DE GONZALEZ ORTEGA
32,2447,ZACATECAS,TLALTENANGO DE SANCHEZ ROMAN
32,2456,ZACATECAS,TRANCOSO
32,2410,ZACATECAS,TRINIDAD GARCIA DE LA CADENA
32,2448,ZACATECAS,VALPARAISO
32,2449,ZACATECAS,VETAGRANDE
32,2450,ZACATECAS,VILLA DE COS
32,2451,ZACATECAS,VILLA GARCIA
32,2452,ZACATECAS,VILLA GONZALEZ ORTEGA
32,2453,ZACATECAS,VILLA HIDALGO
32,2454,ZACATECAS,VILLANUEVA
32,2455,ZACATECAS,ZACATECAS
